temp,pressure,time,flow,defects,tool_age,temp_sq,sensor_g1_1,sensor_g1_2,sensor_g1_3,sensor_g1_4,sensor_g1_5,sensor_g1_6,sensor_g2_1,sensor_g2_2,sensor_g2_3,sensor_g2_4,sensor_g2_5,sensor_g2_6,sensor_g3_1,sensor_g3_2,sensor_g3_3,sensor_g3_4,sensor_g3_5,sensor_g3_6,sensor_g4_1,sensor_g4_2,sensor_g4_3,sensor_g4_4,sensor_g4_5,sensor_g4_6,sensor_g5_1,sensor_g5_2,sensor_g5_3,sensor_g5_4,sensor_g5_5,sensor_g5_6,sensor_g6_1,sensor_g6_2,sensor_g6_3,sensor_g6_4,sensor_g6_5,sensor_g6_6,sensor_g7_1,sensor_g7_2,sensor_g7_3,sensor_g7_4,sensor_g7_5,sensor_g7_6,sensor_g8_1,sensor_g8_2,sensor_g8_3,sensor_g8_4,sensor_g8_5,sensor_g8_6,sensor_g9_1,sensor_g9_2,sensor_g9_3,sensor_g9_4,sensor_g9_5,sensor_g9_6,sensor_g10_1,sensor_g10_2,sensor_g10_3,sensor_g10_4,sensor_g10_5,sensor_g10_6,sensor_g11_1,sensor_g11_2,sensor_g11_3,sensor_g11_4,sensor_g11_5,sensor_g11_6,sensor_g12_1,sensor_g12_2,sensor_g12_3,sensor_g12_4,sensor_g12_5,sensor_g12_6,sensor_g13_1,sensor_g13_2,sensor_g13_3,sensor_g13_4,sensor_g13_5,sensor_g13_6,sensor_g14_1,sensor_g14_2,sensor_g14_3,sensor_g14_4,sensor_g14_5,sensor_g14_6,sensor_g15_1,sensor_g15_2,sensor_g15_3,sensor_g15_4,sensor_g15_5,sensor_g15_6,sensor_g16_1,sensor_g16_2,sensor_g16_3,sensor_g16_4,sensor_g16_5,sensor_g16_6,yield
466.6648004950045,110.23999620781028,33.067470019935705,43.116939172346456,2.0,205.11627669662255,217776.03602104235,-0.18586486528665175,0.18232060243923584,-0.14492833667877086,0.31883435071234845,0.17359772626027195,-0.05180519489900273,-1.447540971553079,-1.2452905392844913,-1.3268101512189316,-1.825638489132854,-1.486563814576625,-1.236435551511734,0.9853488655972612,1.337508044415498,1.3369187877739308,0.8248864499592405,1.1341092500612102,1.0705759111795412,0.6647055561219934,0.3228269209183087,0.4192498549764498,0.5107540951579066,0.5492163883357668,0.2865690264983978,-1.22508172125699,-1.5315478433532834,-0.7994533374114909,-1.4489432592363025,-1.5105839205913405,-1.4330053320431078,-0.32607972957131837,-0.46796330524351193,-0.15550456341803998,-0.3142524404793756,0.6574212167744995,-0.04600935808688966,-0.4843813759839697,-1.3141241885628139,-0.39715061228405724,-0.8243509677494505,-0.21552296845491525,-1.0250536497037495,-0.8314890957612293,-0.9487721606002563,-0.47595576511434057,-0.6322620426411198,-1.0529435601625987,-0.7639550607771387,-0.1277377925183259,-0.16509372772727238,0.15802772919383326,-0.3047389677525534,-0.06798245618921785,0.003936697603055442,-1.2551557632958692,-0.6167319366788521,-0.4168857948841962,-1.102843074452186,-0.9151028521827461,-1.1311140260196875,0.44394448750538396,0.7483709839410992,1.007307283317537,1.8673651168280507,1.2940875055302505,1.1051803518325842,-0.5901766439935967,-0.5120358261844088,-0.6413339459390048,-0.8764865736798458,-0.8187702111157358,-0.9856643620463863,0.2677222269461951,0.9388719533198554,1.1577569324814139,0.5900447960140136,0.9378777993370927,0.7652083061397417,-0.07759440317433389,0.15875468373604848,-0.4334639025913998,0.6557269578423568,-0.07362219474405776,0.31821449730219376,0.7582119748662159,0.4728181663048234,0.6543594483432965,1.0727406477804182,0.5868718783373774,1.3352892164394048,-0.6075856404900553,-0.6672195323886697,-0.16793602766130844,-0.44411604744656946,-0.9544236815362167,-1.0922676966864406,79.35005568136097
457.31295095126086,109.73269105580971,36.86347970473643,37.77418016626606,2.0,207.41151110252343,209135.1351077503,-0.26884757506024604,-0.34150779901958894,-0.16076578460482172,-0.01723739429128268,0.2670697139468339,-0.581910804978078,-1.0138411550424897,-1.191778590538173,-1.6754646919689837,-1.6319933559210242,-0.6384318341887275,-1.0638751224243972,0.5511319140466993,0.833001261123343,0.8256668285585804,0.902639184616034,0.4630863256638955,0.14580915593284632,0.9825733821068888,1.3312707962454753,0.9854100563174161,1.2887021179315077,0.4948134851318977,0.7469416139526304,2.4045215396072437,2.612254174051612,2.1316689026508215,1.8645211733806974,2.2930250468588564,2.220696153692561,1.4684318906597802,1.1005323655750932,0.9892227738543959,1.7565612636243602,1.2101536300186926,1.3410207373888658,-0.06925823789896238,0.1823034588994642,0.006950036276511223,0.19826556250737082,0.08140731978915774,0.38900036611803424,0.3506769399751416,0.12996191134725157,-0.2785038134128839,0.14940097475731143,-0.259232686942663,-0.5446873048485904,0.16480002010570183,0.5480926477187481,0.766865236444342,-0.33663661286839547,0.0628751798824379,0.8846541471623893,-0.4350583359456632,-0.0928115041955206,-0.3190017370169593,0.36677333617335445,0.10402527247011474,0.26132405470734316,1.1822639416313157,1.2102168898086234,1.694793135775195,1.372260374038648,0.9567775896004675,1.2982993473720164,0.6838400669029311,1.2310366867275038,0.7379480710102706,0.7286000419140901,1.0090931856612628,0.8368658611156169,-1.2354143410483394,-0.4218855657351491,-0.5847638092268646,-0.4018050564989028,-0.5575837055957875,-0.31720400663644466,-0.917805769434523,-1.2861487829564067,-0.2318306635552247,-1.7237640963214131,-0.5294328975408654,-0.8368580503024221,0.8175980729388945,1.6190389846547677,1.5042688825729655,1.409102886832124,0.9117599150926772,0.5097165116136507,0.49456070670335345,-0.11744445614356802,0.7433151166513396,0.6223724449788581,0.3711041630170043,0.05719900629383973,86.36268833392911
456.0716778292286,110.19200130777674,40.701339373860286,44.274522343579946,1.0,150.55230152418662,208001.37531796767,-0.48165739300715243,-0.2830881201208887,0.3609129275084404,-0.34340783979946454,-0.3654780801628741,0.1300313587312438,1.2353202625573816,1.2894132086643575,0.7719569916890312,1.0834641414016142,1.3175715162769372,1.0675027023194215,-0.2740369693397243,-0.3365987712715352,-0.47364602112413423,-0.10036253099539522,-0.15751406878024013,-0.20499479139221186,-0.2903746694763112,0.14316108213184886,-0.4930728203710273,-0.6113273629364961,-0.2758437717326085,-0.30893607838145787,-0.6767491362790065,-0.6640627680874787,0.031751078617698436,-0.5884215498493978,-1.0393615096173263,-0.5372820586126522,-2.115062973743171,-2.5431225158488746,-1.8720408068961547,-2.351231007404526,-2.0221915837975817,-1.7401652981866138,1.1655143308481262,0.3684474566672287,0.7455580803401475,1.2354165396407037,1.3663758881165067,0.5380567894537666,-1.024098826485653,-0.5493645932113914,-1.1396680230517107,-1.3099555455473089,-1.472305295049869,-0.8527504041633356,-0.5963054597401262,-1.0810596634134582,-0.09434795200491364,-0.3146943785095954,-0.12451836082399603,-0.977889438730672,-0.5759276998509374,-0.5444971022724227,-0.8814138857502103,-1.2276356553592471,-0.7802417495913898,-0.45076666777424557,-0.08104468073782922,0.4474684512928728,1.5372372432721242,0.6756048678597112,0.35208761382105347,1.2371798734732922,0.23916601552659889,-0.36317670717146816,-0.24772194358750305,-0.021195049040133924,-0.47403388086968,0.08197910061897316,0.07066710600963605,-0.02038719929532406,-0.05727219389856257,-0.24739663654198268,0.38599127607105527,0.2276856511161008,-1.6540949340458269,-1.6229164994550098,-1.3444436274681881,-1.3454189889680221,-1.0702208394879262,-1.8276839738651425,0.15230447197477148,-0.29348400387701196,-0.10495216160296825,0.32078924304007017,0.15262878166229232,-0.23971462244251474,-1.7226512770635967,-1.7542395680604193,-0.9681691901369376,-1.8779870520146318,-1.8677364160735888,-1.6120451337701363,86.69573470509916
447.9076597657247,114.027028234719,41.568379146662295,44.452950049143006,0.0,321.46226030979994,200621.2716768082,0.4944056533813812,-0.1038520576925625,-0.19496466271665214,-0.4100035537727712,0.3131986360872881,-0.2252955475471794,-0.398741931039927,-0.04043475591636231,0.5951782462573422,0.889079133763431,0.7863942127053241,0.2060379808354941,-0.6479223989958736,-0.3075923564050747,-0.1330905928667263,0.4106259720919421,-0.17510411376685467,-0.02505720163867616,2.1175699048587946,2.5153347614865496,2.064581511243351,2.195819633976279,2.2369785475006805,2.370968400703358,0.694337780633651,0.5326729002358224,-0.3691971324274125,0.60388692290019,0.18539180779953973,0.6303200358366439,0.6114548362559505,0.819312117367363,0.45041802251712115,0.5826446596478563,0.9297723808641651,0.9185462051577467,-0.41616905460811127,0.10875830098174032,0.4665222782834715,-0.2970257172081038,0.21622298456308947,-0.4120148606496711,0.08364343952444434,0.10599193692142014,-0.4009370106492518,-0.5102176099844055,-0.33146903007646633,-0.19371619917922978,0.7895873457794756,1.4571708265818049,1.005227498498759,0.8105783292936972,0.9084336107354044,0.7333432699298843,1.0809099661022994,1.6066519916564244,1.120284619342184,1.453741702752856,1.1349978015056514,1.6117931479777932,-1.2567927114215125,-1.7860669390668775,-1.4508834433165916,-0.8980629645523455,-1.434307026161754,-1.4776404805044463,1.332836089450675,0.8095350014075243,0.5264818194376587,1.0758846755125822,1.2158195955029414,1.368287120833168,0.6938564808415977,0.6517259525565766,0.6006496253166967,0.17109578877038112,0.9406496859547739,0.8521457681581182,0.7451901520925166,1.1296055514050445,0.5964074147469794,0.6734159948146206,1.4112782124234662,0.6010453885063568,0.5534410159198075,0.4166046572482961,0.4816253182415869,0.11114113977611734,0.5304851074659247,0.891679695933651,-0.9102370856663555,-1.6192273281021938,-1.0794315375332801,-1.4041602669419286,-1.3130490989897803,-1.3394668293582552,88.9864293852592
453.57668211346765,112.76283648678037,38.491702198395615,43.52592741972598,0.0,205.9727972869333,205731.80655706167,-1.1275441524211485,-1.184351401359435,-0.6272797198277539,-0.6368170207434792,-0.9376349031684166,-0.80513204532744,1.689900441644454,1.9482501526622489,2.1395554744062597,2.1057406048906127,2.0100738612691806,1.8333970125359353,0.5322805537457993,0.17390366750432734,0.4055968408264842,0.8779642929310001,0.114849104142383,0.2895324094130133,-2.064699751940924,-1.2630102858391767,-1.8812559308514059,-1.1794083368731527,-1.7022808875093747,-1.0981977944260706,0.21065436210483302,0.21291495541857247,0.8347869948879373,0.35223724651830574,0.5413671498051487,-0.012162366850582307,-0.23659554889121812,-0.31035387580248835,-0.031085236431948382,-0.5869516383344958,-0.2108815584451758,-0.29270091089847594,-2.1526905804760443,-2.6723667256093337,-1.9461962894242129,-1.3515498676151734,-1.7685055217509442,-1.4047581045344317,-2.0756885186256957,-1.7194704589935295,-2.2751023869837157,-2.9225369947317197,-2.100701384676716,-2.1959918796517406,-2.217653428326678,-1.9697417730082698,-1.7226302292679905,-1.6370882893462793,-1.504346124879725,-1.421313675420134,0.32920312083783826,0.1132324002484495,0.1845097356172814,0.12929031462426038,0.48647144598384434,0.5251850903122964,-0.6117765626417389,-0.15780613017092307,-0.3887716109457844,-0.11758103531730596,-0.04499840131629402,0.10441244281831402,-0.2119989462630905,-0.11580237544146246,-0.7961795612629393,-0.3192090139601873,-0.9839869746834563,-1.3580959339256733,0.21057988184018173,0.17958074364498425,0.365009637175194,0.4220202126997954,0.8205843516993514,0.07758340172056322,0.4838860613692967,0.6265028827778346,0.20792466395722337,1.3006744371399148,0.44388118938284804,0.5422365985711631,-1.9661325702339494,-2.1680643714027696,-2.493876395055973,-1.960498275836068,-2.05473952885603,-2.3691208936745474,-0.5149736086029908,-0.06821681479509922,-0.2807617670344249,-0.1890935033925335,-0.09783866787549139,-0.47516215591642347,87.28487315454146
431.0270444851153,111.07852350012247,44.1167169307914,42.727048182585214,1.0,304.3850246084169,185784.31307757358,-0.44468455616756714,-0.6856488636808395,-0.9264064671004938,-0.7953234872844946,-1.1119223864016365,-0.12159263119533759,-0.7576302784514113,-1.17951048498166,-1.5098648272753228,-1.4747561861364133,-0.8652588385612204,-1.5671804626275454,-0.4203910316855465,-0.5728429152703461,-0.12388767546294327,-0.8759689691171921,-0.24624383806152816,-0.42865971190074303,0.23863171017106993,-0.16665273538461445,-1.1173745148488587,-0.236524650737373,-0.4251181693226418,-0.03873225745233955,-0.2355332639589911,-0.1385988138852085,-0.2800914482881483,0.36570860336286115,-0.37754136116611625,-0.10641270543160194,-1.977232248890458,-0.7073796462002332,-1.2042138520625854,-1.9173888660462386,-1.0875490625331297,-1.5252419781981927,-0.9685231426076178,-1.0469621295783922,-0.9106338449193754,-0.48488667903633936,-0.5736119711472745,-1.1264370094956342,2.1468914450981007,1.7648840104675927,1.8749627991341051,1.9415932737314656,1.843235310123957,2.260685801763605,-0.8604501545734349,-0.6391133699980862,-1.0676083666567846,-0.1314388447848751,-0.6970553412248264,-0.8694092544847266,-1.2779465044734284,-2.0268187496349817,-1.6437315249632243,-2.0137014317489093,-1.7030630966755433,-1.8621564030311224,-0.7005711199647893,0.010567729282842553,0.27342056890988886,-0.029519860198595094,0.20875195107290626,0.05143364855953353,0.8583231499666508,0.45834607105085556,0.02277043105246812,0.1088812936793287,0.44817596004785615,0.7944933951338806,0.796652892147498,0.2451105765059409,0.3033438126090514,0.26095304142246695,0.7224995760127132,0.5654859868269527,-1.5156969136072034,-1.5114933863097055,-0.8347377347757405,-1.431186856184622,-1.3302876045745475,-1.3594399369672328,1.3618192249288072,0.36911636477802745,1.1975930044027068,1.1835706836102091,1.3309673110584277,1.4144680234120737,-1.0694219645582403,-1.1537215140406563,-0.6553798260452219,-0.4794760975015206,-0.358385621634282,-0.6896777905890578,76.55626928434103
441.4231103537233,104.78565821204995,40.84157975531855,42.87918901967558,0.0,247.13972467286877,194854.36235435537,-1.1408239439321142,-1.4928010281704265,-0.6146611072148117,-1.0882616679970754,-1.1268806472940522,-0.9257720811696809,-0.7470287363546533,-0.9277033626725935,-0.7230158898130596,-0.2944924301557289,-0.6016695418735076,-1.049086790448315,0.09728350657517026,0.331900956814246,-0.05534796173844361,0.2621321266797556,0.2995082711385867,0.14502220509115904,1.0474469542624643,0.15264957041379656,0.7093187268344744,0.368789048976141,0.7863461052364048,0.7093250086832171,0.6693291973281099,0.7005527926089311,-0.029931110277139572,0.830531908647063,0.7093262024323371,0.193402946593204,0.12504431913941633,-0.0630174900803296,-0.3051115016076701,0.5615412831620558,-0.42793771724916996,-0.23674178819995878,1.3708376498300403,0.7390283207870353,0.6838373590762608,1.3354336008397087,1.0286913056552696,1.1107159115630083,0.42365865267954267,0.45137515131444816,0.1995329778017582,-0.3040829493430563,0.18681022560635624,-0.2928452239427239,0.7116977804076816,0.7348613315828288,1.0044929804754374,1.429784488944172,0.4403235377122301,0.8530557947959092,-1.7585357466419445,-0.6707679543793109,-1.1763950621072403,-1.7110084189225612,-1.8796346850309367,-1.0323044084413957,-1.18253774176743,-1.8150999937904626,-0.8515621409936328,-1.338427387783046,-1.8824210729780804,-1.6556498478699837,0.41425213055008114,0.7703735805429017,1.0157914864093889,0.6373678280168391,0.574427256875144,1.132124252394847,-1.7820689417691884,-2.3883472048142953,-0.5618442774471634,-1.264947814743714,-1.343224463482828,-1.141610886949464,0.14405792483722835,-0.3386289490088856,-0.5231674998945794,0.06803656610151981,0.05230699402337008,0.04160667505198129,0.3632713806639895,0.8643766960931842,-0.4142196466346049,-0.13529108628404468,-0.21013654081844332,-0.2776337117536855,-0.5662301519875622,0.011285621699715198,-0.4909612623140086,-0.8901737455737047,-1.1088916505370812,-0.13540747782971335,85.17972619617146
459.35407759026504,112.55554382454864,35.14647144468856,41.07038159416683,1.0,133.64076350607533,211006.16859880323,-0.09541462869060346,-0.33392460320214684,-0.5866520252162515,-0.43407736609984504,-0.11714115679320902,-0.2624100364459525,1.3425452669562206,2.12621968207642,1.4635334441373054,0.9691099595128404,1.0878770499732258,1.8479453860653412,-2.8651323218587366,-1.9604515056090144,-2.3430176678735095,-2.1307417136153486,-2.263796099520388,-2.736715957034202,0.7602973054637613,1.1354039369967674,0.3192935148907048,0.5316317753802926,0.8354852600030547,0.9192088611073499,2.502344484712355,2.00384792751743,2.552340730632763,1.836567929680843,2.930850268590543,2.477303848018531,-0.22127013246935268,-0.12059522999156794,0.662781575857501,-0.6870576836691635,-0.3351036157544356,-0.5185573950990326,-0.6043558438848472,0.01758007530764322,-0.49153098517282906,-0.37341745494186757,-0.18958803817473022,-0.5572697375344585,0.3389144024694991,1.0678940745487329,0.2592014045801423,0.9471603102813122,0.3978181448554793,1.0317066580859913,2.2668782429892644,2.024684188715634,2.2975238641454268,2.048992212171282,1.5110416975236336,2.561390510709694,-0.7857730894771251,-1.1808243266813068,-1.3601699706235895,-1.443686245531446,-1.4617542481902541,-1.410181069835209,0.2500629815725083,0.250077869093225,0.11244676325140517,-0.27545860622968865,0.7903544787963349,-0.0006410111615337416,-0.817759488436901,0.1596474861774696,-0.8510935054155536,-0.41260083077870147,0.32398269612162567,0.23078549824664873,0.31799733333411906,0.7929976976949836,0.41952153675242376,0.4783736161007275,0.30597776780468217,0.17423090791315066,0.049019459342294944,0.09670899588527866,0.042817402623798365,-0.1876159422888445,0.23624866902865072,0.3831390924607617,0.8576756828631689,0.11263885913640603,0.9777021952224845,1.271269623077019,0.6256853852039096,1.057769108730481,-0.4773039776800494,-0.4086805510379115,-0.6132546549095717,-0.25344932039938006,-0.686550764771968,-0.3010307642376432,89.14597720407747
429.45719549813424,106.57876461003752,36.27694489603742,43.190898890813564,0.0,153.24692290394734,184433.4827651227,-0.2738213005538003,0.4847206657199969,-0.5030154498956297,0.27463809878604895,0.11703919190046039,0.04430423959986944,-0.8827455340948258,-1.02793400087895,-1.3035276406729652,-0.33131627220917664,-0.4471317556636786,-0.7542347943699145,-0.9260881352086335,-0.5170763349208489,-0.6811709106150914,-0.6641629996569429,-0.3010639779908768,-0.7014868914338909,-0.1320433511733852,0.17919486541590543,-0.45900765452651016,0.10065494752837487,-0.2372901949381654,-0.10322760546377088,-0.36443844092295163,-0.23246972075786035,0.20771936021702644,0.18497994104000767,-0.28359842824552406,-0.010023616572836402,-1.2559854274155415,-1.4072003142904101,-1.563172331225266,-0.6603214841824186,-0.03733583381519723,-1.3107324611702713,1.18912478923243,1.6885985874081557,1.7545949733000712,1.6776828083504418,1.324339036886598,1.5500220781301295,-0.2473048445855773,-0.6333006854989969,-0.6284298757689855,0.40383401112718653,0.3872803889865303,-0.8876470368652529,-1.18515705774588,-1.4354120550760017,-1.3351983823120948,-1.0352512187923413,-0.469013115020804,-1.3459718716821212,1.2410848231891856,1.6202128818915924,1.8298104143610963,0.8074387351456455,0.713225020303078,0.9717803211115807,-0.6397600639416225,-1.1764875318508585,-0.6534442588298044,-0.48240244467261106,-0.6442472850073832,-0.9821440879196726,0.30774156726772706,0.6643381366723176,0.7654121392837432,0.5199190703514966,0.6731544707965975,0.6300336947476837,0.311837393897714,-0.39918718474281745,0.5677479160348239,0.08155766674482226,0.22705444815773185,-0.08708721835185604,-0.15871184644810515,0.27309210889326924,-0.44232985526967533,-0.14596931012600256,0.06178344036428082,0.21175245393981137,0.11597525924389754,0.20954826230516715,0.24520313320887344,0.3303896267696246,0.3095887159932096,0.37496810289687355,-0.9061275877746444,-0.6386163085407451,-0.015165478594741488,-0.8160847148177403,-0.9118977013943226,-0.22085611782030162,73.37576735280442
465.15930225777396,115.4692283795024,43.221884241978486,42.342164589455415,2.0,210.52714471500613,216373.17647693912,0.254251938009633,0.41533757753611306,0.21663477626897393,0.22754293670363157,0.17079175797668944,-0.3703177953737158,1.8634707993022055,1.7114480448963472,1.8899627213921424,1.882200716442831,2.2699283348840775,2.024691279462568,-2.4394974731781796,-2.5010695302554287,-2.3710557559979137,-2.1517985815887197,-2.0786336274450066,-2.800581746562443,0.18482186123874494,-0.04859829823933018,-0.3425110736413921,0.32538815977602953,0.12429541841199984,0.2589202346031002,0.38040882292321776,0.7476205847310602,0.8392809744516547,-0.040133404817674634,0.4827691775090046,0.6461977083858825,-1.089308138558823,-0.7698739416438047,-0.8955400550261601,-1.5253361037580775,-1.0570598340546475,-0.7109699121185495,-1.1495066813821553,-1.2358031991229357,-1.9822527300112176,-0.9560877529100986,-1.4257169344081098,-1.4487820139175238,2.460873420972466,1.6135171972339177,2.3485428366616046,1.411528904066515,1.9574536198620363,2.707663425262835,-0.1436382202314196,-0.12769159236061686,0.27988676033188,-0.3195507405064324,-0.41399132965409463,-0.2571299271937203,1.8380880607351306,1.8470080710336174,1.8298388652101696,2.175600239764324,1.4153127722042789,1.6602033193407275,0.6440146955228673,0.9277911122678879,1.172702477722129,0.5849626210559423,0.6381163110104007,0.619881387108119,-0.003964020037725002,0.7320392763570721,-0.2168659487647326,0.4606040285316739,-0.09914359815536664,0.2942325766568505,0.48963832924898026,0.7228628503475084,0.8438772718835053,0.7556643208501855,0.31267970386699495,0.39701688042116234,0.8715191928696278,1.15638555543361,0.5855920022820035,0.9143895733758145,0.5543865854723214,0.4488994899724015,0.455471257232267,0.8953417321552983,1.04537151467989,1.658302572572104,1.4130741567046314,1.031919247478452,0.6772051461889428,0.8604267544436289,1.0703704600044404,0.7680156761011053,0.8532926676641968,0.797189241548306,80.93583303687001
434.0468422955131,103.64474589137936,41.85532582582424,44.275056178062194,1.0,184.28207722871255,188396.66130670602,0.06617684428174751,-0.4093502205390108,0.4689129618825256,-0.4120771654578851,0.022308583889388944,0.3318001919938095,0.5696917833583692,0.25533711107984525,0.7220337243389782,0.42950402456883985,0.9003614407250142,0.12902210967179867,1.4466110547675306,1.0965245859795556,1.0313383679320165,0.3009395127708956,1.621537205753957,0.574962918495492,1.3806135115228397,1.1260198663486027,1.050170570691145,0.508954557652395,0.8806731761999174,0.8132664562358796,-0.9350506383877851,-0.6364316789607147,-0.6008188374754464,-0.984169946434394,-1.2276133608910296,-1.2130065188557755,-0.3714888274612155,-1.1748059394013284,-0.2583562320518716,-0.5923540402470068,-0.7241295215911806,-0.40991548900916436,0.4073591965526325,0.7123186224519181,0.6718474946789614,0.3569701431273118,0.09514920803849211,0.16865872719284128,-0.8605657108912468,-0.8545169361426644,-0.5146871288074724,-1.0421078117984992,-0.2369071736256641,-1.1777543359004263,-0.30622725885509305,-0.3749692531882176,-0.6836048211683089,-0.023325240603008,-0.7376528449454635,-0.5651223503479768,-0.434048604871338,-0.8232186252883708,-1.1445425613308302,-1.6070935949967888,-0.9166054148265056,-0.534981002835295,-0.6384163192340121,-1.059989546484263,-1.0282991129186116,0.14182467243588115,-0.018234913093748417,0.2016829081487685,1.3009048054672514,0.544488424517025,0.6295119310846748,0.7376971931693805,0.1133724883951227,0.268140346546532,1.0239092271250358,1.598362269436899,0.3138981930499525,0.9864313022207796,0.727861613535716,0.8999143907429344,0.17763434836227535,0.6031666896239396,0.40524992800304177,0.3116306015533526,0.11885407223505409,-0.9898985114816646,2.181747072737078,1.9921407460976888,2.5949479597986542,2.395312951600462,2.4257834767073283,1.807028057102463,-0.1571799845322025,-0.2371139748988033,-0.07487160380583398,-0.10741992179672744,-0.3762692721216799,-0.2790457137640026,78.31760637491298
464.0808620319712,109.31189511862206,32.4037550439736,40.387591731365426,0.0,183.46227992312527,215371.0465043375,3.2613994222773717,2.852075300157927,3.927010156782971,3.573835865623403,3.3038835269612123,3.3278327757947923,0.907821995789671,0.3067403095794321,1.7459963345895826,1.203620066590516,0.28587508827768304,1.0098440871536551,0.5283440410057988,0.4310960274572408,0.5864288247665735,0.2958401102855519,0.8041116451512749,-0.18245026097240952,-0.33365685660218436,-0.021279955259389693,-0.9096358341841502,-0.9847320475238541,-0.8342672009133961,-0.3305230655840836,-2.8019954044702233,-2.51836793827083,-2.8449413331927014,-3.267901856509878,-3.073277170646017,-1.8367323420594146,0.08597494015144985,0.09336598126112136,0.2911982254451503,0.6348002294595159,-0.09130900892822308,0.5384412852355366,0.9114251309682428,0.4060226424293657,-0.40620751671152566,-0.35168337579522824,0.27665963430016427,-0.5887894119008513,1.784074151676918,1.9682924045237558,1.614266193597103,2.0640850769068524,2.7076920653247742,1.7102192828315865,-0.9060287661007211,-0.9238439544614098,-1.1893886715351385,-1.58960116731068,-1.4571034701910681,-0.7831727441172243,1.418333011100178,1.6858036234209144,2.594982954438019,2.3422234522464023,1.4895461879505267,2.251063892232718,0.11011678107902334,0.6326007832962852,-1.0290366864001799,-0.6849393793853584,-0.1885373636529501,0.40619242402424777,0.6469886722981139,1.3406454109332042,0.8255207501794233,0.932410638698232,0.7220299711130009,0.6880894542013559,-2.068890475987695,-2.9766599348604896,-2.448451246181048,-2.2419834836258,-2.329842040383964,-2.7754782282914574,0.21477910665247535,0.6932079005605927,-0.02457989855247114,-0.1065106277055424,0.06918663157278689,-0.06387425116293396,-0.39016553001720594,0.1381143564484581,-0.4819353591142187,-0.4012002441393747,-0.29737038559392576,-0.4037110861785815,0.8568331568981509,0.5469703351315762,0.600833725879812,0.6270297104502676,0.924234831006945,0.778235397247713,87.1241541551771
444.85403560544813,109.96320856854365,45.390849215449634,44.70676972703343,3.0,159.96565319378146,197895.11299445332,0.11633762344070997,-0.47356247501888105,0.6944844932669575,-0.09390852183522791,0.11074326842995358,0.3472828061531228,-1.499921800958104,-1.4369743868364089,-1.2007361573846622,-1.2560157484098002,-1.2239168698422722,-1.1342907887488256,0.9987234132978268,1.4330667611790935,0.8419190281845415,1.572774776906741,1.0883035992365389,1.4848749257733005,0.7238337355168752,0.7543377033312398,0.8035069056397459,1.1072130232547202,0.4494907791275127,0.2361135533028284,0.3105791547844515,0.8822109581217781,0.3299708098052288,0.2982836124128509,0.5362925185596413,0.49688117643658614,1.5859723115032296,1.0906535862844793,0.23999581877557452,0.29011720507064187,1.3532848276279836,0.9660001680357767,1.716803207701639,1.3425348012178466,1.107565696550974,0.9710953772814568,1.122820676978622,1.0534766726938758,0.4015718893925924,0.15278195099007197,-0.07195515614770089,0.44452205653627586,-0.8594808109197704,-0.24910611804560723,-1.471998938247365,-1.1165356996381741,-0.7292432412178772,-1.6038369645788235,-1.5499267372871137,-1.0432581568966093,-1.7688389563044953,-1.1639798234291576,-0.5503593281072471,-1.0902613383408313,-1.8306987187771873,-1.5557554687549495,0.9685122881543042,0.8580877514057499,1.6752767454163358,1.7955880197204477,1.2670906669532491,1.857344719884369,1.0754667614223503,1.102158648328097,0.9897046829921281,0.7371458133625944,0.48790449057809165,0.8804946867156331,0.4679473924143327,0.3967113104177499,0.4572212359533434,0.3926487847376822,0.18618470230464573,-0.3252194070367359,-0.3566185401100786,-0.6548000780250679,-0.4780062395965935,0.4039801447234808,-0.5233237763354119,-0.3274323944143041,0.4910027743570272,-0.6203267113202998,0.39010588324753287,0.7163673123312899,0.12971097984969882,0.4367362982711324,-0.5352435287039297,0.2656652541662482,-0.14810652731527454,0.22611954323908787,-0.15443025536042798,-0.10148389394842386,82.36767607397054
